0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
-1.0665895202365767,-1.1710751417562317,-0.6365264328100342,-1.7622114053123625,-0.3246823980428107,-0.5989786304805177,-1.306663912987457,-1.30867030970043,-0.9787111166439175,0.210114276816027,-1.5797577889696186,0.2651509851295539,0.06591031998874011,1.5263755866639745,1.5005580916734507,1.521015760831911,1.4905431700251774,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,2.263846284534354,-0.4417261042993861,-1.0206207261596576,-1.1139361106170254,1.8659333635135984,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0458304174608024,-1.0967548698406049,2.894176447209017,1.8980185040556483,-2.8694947554353694,-0.5989786304805177,-1.3240201892483519,-1.30867030970043,2.6532334461803635,-2.925516571860285,-1.6020318010337795,-2.91547494088314,1.524093486294798,1.5076297323993282,1.4910897509796217,1.5304048709228435,1.4856086155228252,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,2.263846284534354,-0.4417261042993861,-1.0206207261596576,-1.1139361106170254,1.8659333635135984,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0622647071582902,-1.1710751417562317,2.892298413762197,1.936295418140535,-2.8694947554353694,-0.5989786304805177,-1.3240201892483519,-1.30867030970043,2.633355719878747,-2.9205075768943485,-1.6020318010337795,-2.913170556948336,2.010154541730151,1.5063800087816854,1.459979488699898,1.521015760831911,1.4856086155228252,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,2.263846284534354,-0.4417261042993861,-1.0206207261596576,-1.1139361106170254,1.8659333635135984,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0527501183860604,-1.1339150057984182,2.8913593970387885,2.0798338459588934,-2.8694947554353694,-0.5989786304805177,-1.3240201892483519,-1.326877824814727,2.566623353009027,-2.9205075768943485,-1.6465798251621013,-2.9091378850624303,2.1721748935419356,1.513878350487544,1.451863768105187,1.5277222680397196,1.4893095313995894,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,2.263846284534354,-0.4417261042993861,-1.0206207261596576,-1.1139361106170254,1.8659333635135984,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0518851557704032,-1.1339150057984182,2.8904203803153803,1.936295418140535,-2.8694947554353694,-0.5989786304805177,-1.3413764655092464,-1.3450853399290241,2.526867900405791,-2.915498581928412,-1.6465798251621013,-2.9028008292417202,2.33419524535372,1.5088794560169718,1.4410428073122397,1.5304048709228435,1.4880758927740008,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,2.263846284534354,-0.4417261042993861,-1.0206207261596576,-1.1139361106170254,1.8659333635135984,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.044965454845145,-1.1339150057984182,2.889481363591969,2.0798338459588934,-2.8694947554353694,-0.5989786304805177,-1.358732741770141,-1.3450853399290241,2.5126695244760637,-2.9205075768943485,-1.6688538372262622,-2.907985693095028,2.33419524535372,1.5063800087816854,1.4315744666184105,1.534428775247529,1.4880758927740008,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,2.263846284534354,-0.4417261042993861,-1.0206207261596576,-1.1139361106170254,1.8659333635135984,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0588048566956614,-1.1710751417562317,2.889481363591969,1.8884492755344198,-2.8694947554353694,-0.5989786304805177,-1.358732741770141,-1.3450853399290241,2.524028225219845,-2.9205075768943485,-1.6688538372262622,-2.9074095971113274,2.33419524535372,1.5126286268699012,1.4302218465192924,1.531746172364405,1.4979450017787062,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,2.263846284534354,-1.0206207261596576,-1.1139361106170254,1.8659333635135984,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0570749314643468,-1.1710751417562317,2.8885423468685607,1.921941575358699,-2.8694947554353694,-0.5989786304805177,-1.358732741770141,-1.3632928550433214,2.526867900405791,-2.915498581928412,-1.6911278492904231,-2.902224733258019,2.1721748935419356,1.518877244958116,1.4302218465192924,1.5384526795722133,1.499178640404294,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,2.263846284534354,-1.0206207261596576,-1.1139361106170254,1.8659333635135984,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0700493706992056,-1.1710751417562317,2.8885423468685607,1.9745723322254352,-2.8694947554353694,-0.5989786304805177,-1.358732741770141,-1.3632928550433214,2.526867900405791,-2.915498581928412,-1.713401861354584,-2.903376925225421,2.33419524535372,1.5163777977228297,1.4302218465192924,1.5465004882215843,1.5090477494089984,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,2.263846284534354,-1.0206207261596576,-1.1139361106170254,1.8659333635135984,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0648595950052622,-1.1710751417562317,2.887603330145152,2.06069538891645,-2.8694947554353694,-0.5989786304805177,-1.358732741770141,-1.3632928550433214,2.539646438742544,-2.9205075768943485,-1.713401861354584,-2.906257405143925,2.1721748935419356,1.518877244958116,1.4315744666184105,1.5505243925462697,1.5090477494089984,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,2.263846284534354,-1.0206207261596576,-1.1139361106170254,1.8659333635135984,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.061399744542633,-1.1339150057984182,2.887603330145152,1.936295418140535,-2.845711462375626,-0.5989786304805177,-1.358732741770141,-1.3632928550433214,2.553844814672271,-2.905480591996539,-1.713401861354584,-2.8947354854699077,2.33419524535372,1.5213766921934015,1.4288692264201732,1.5518656939878313,1.5090477494089984,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,2.263846284534354,-1.0206207261596576,-1.1139361106170254,1.8659333635135984,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.063994632389605,-1.1710751417562317,2.889481363591969,2.0319877033527787,-2.845711462375626,-0.5989786304805177,-1.358732741770141,-1.3632928550433214,2.566623353009027,-2.915498581928412,-1.713401861354584,-2.903953021209122,2.33419524535372,1.5213766921934015,1.4329270867175288,1.5505243925462697,1.5090477494089984,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,2.263846284534354,-1.0206207261596576,-1.1139361106170254,1.8659333635135984,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0596698193113188,-1.1339150057984182,2.8904203803153803,1.8597415899707481,-2.845711462375626,-0.5989786304805177,-1.358732741770141,-1.3632928550433214,2.5694630281949733,-2.915498581928412,-1.713401861354584,-2.9056813091602245,2.33419524535372,1.525125863046331,1.4383375671140024,1.559913502637202,1.5090477494089984,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,2.263846284534354,-1.0206207261596576,-1.1139361106170254,1.8659333635135984,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0536150810017177,-1.0967548698406049,2.887603330145152,1.8597415899707481,-2.845711462375626,-0.5989786304805177,-1.358732741770141,-1.3632928550433214,2.568043190601999,-2.9104895869624756,-1.713401861354584,-2.8987681573558133,2.1721748935419356,1.5238761394286882,1.435632326915766,1.562596105520325,1.5090477494089984,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,2.263846284534354,-1.0206207261596576,-1.1139361106170254,1.8659333635135984,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0510201931547458,-1.0967548698406049,2.8885423468685607,1.8358185186676974,-2.798144876256139,-0.5989786304805177,-1.358732741770141,-1.3632928550433214,2.5410662763355187,-2.905480591996539,-1.713401861354584,-2.891855005551403,2.33419524535372,1.525125863046331,1.4410428073122397,1.562596105520325,1.5090477494089984,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,2.263846284534354,-1.0206207261596576,-1.1139361106170254,1.8659333635135984,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0492902679234313,-1.0967548698406049,2.889481363591969,1.9602184894435992,-2.798144876256139,-0.5989786304805177,-1.358732741770141,-1.3632928550433214,2.54248611392849,-2.915498581928412,-1.713401861354584,-2.9010725412906173,2.1721748935419356,1.5276253102816173,1.4410428073122397,1.562596105520325,1.5090477494089984,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,2.263846284534354,-1.0206207261596576,-1.1139361106170254,1.8659333635135984,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0492902679234313,-1.0967548698406049,2.8904203803153803,2.089403074480122,-2.845711462375626,-0.5989786304805177,-1.358732741770141,-1.3632928550433214,2.5566844898582177,-2.915498581928412,-1.713401861354584,-2.903376925225421,2.1721748935419356,1.5276253102816173,1.442395427411358,1.562596105520325,1.5090477494089984,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,-1.1139361106170254,1.8659333635135984,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0458304174608024,-1.0967548698406049,2.8885423468685607,1.8262492901464689,-2.798144876256139,-0.5989786304805177,-1.358732741770141,-1.3632928550433214,2.555264652265246,-2.905480591996539,-1.713401861354584,-2.891855005551403,2.1721748935419356,1.5276253102816173,1.4505111480060688,1.562596105520325,1.5090477494089984,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,-1.1139361106170254,1.8659333635135984,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0466953800764596,-1.0595947338827916,2.8904203803153803,1.9123723468374842,-2.798144876256139,-0.5989786304805177,-1.358732741770141,-1.3632928550433214,2.511249686883089,-2.9104895869624756,-1.713401861354584,-2.8941593894862065,2.4962155971655045,1.5276253102816173,1.451863768105187,1.562596105520325,1.5090477494089984,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,-1.1139361106170254,1.8659333635135984,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0492902679234313,-1.0967548698406049,2.889481363591969,1.9602184894435992,-2.798144876256139,-0.5989786304805177,-1.358732741770141,-1.3632928550433214,2.5126695244760637,-2.900471597030602,-1.713401861354584,-2.884365757763291,2.1721748935419356,1.5276253102816173,1.451863768105187,1.562596105520325,1.5090477494089984,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,-1.1139361106170254,1.8659333635135984,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0536150810017177,-1.0967548698406049,2.8885423468685607,2.036772317613386,-2.798144876256139,-0.5989786304805177,-1.358732741770141,-1.3632928550433214,2.526867900405791,-2.900471597030602,-1.713401861354584,-2.8889745256328982,2.33419524535372,1.5276253102816173,1.4559216284025425,1.562596105520325,1.5090477494089984,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,-1.1139361106170254,1.8659333635135984,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0536150810017177,-1.0967548698406049,2.8885423468685607,2.003280017789107,-2.798144876256139,-0.5989786304805177,-1.358732741770141,-1.3632928550433214,2.5282877379987627,-2.9104895869624756,-1.713401861354584,-2.8981920613721126,2.33419524535372,1.5276253102816173,1.4586268686007788,1.562596105520325,1.5090477494089984,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,-1.1139361106170254,1.8659333635135984,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0562099688486897,-1.0967548698406049,2.8885423468685607,2.003280017789107,-2.798144876256139,-0.5989786304805177,-1.358732741770141,-1.3632928550433214,2.5126695244760637,-2.9104895869624756,-1.713401861354584,-2.8981920613721126,2.33419524535372,1.5276253102816173,1.4572742485016605,1.562596105520325,1.5090477494089984,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,-1.1139361106170254,1.8659333635135984,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0441004922294879,-1.0595947338827916,2.886664313421744,2.376479930116826,-2.798144876256139,-0.5989786304805177,-1.358732741770141,-1.3632928550433214,2.5126695244760637,-2.9104895869624756,-1.713401861354584,-2.8964637734210097,2.33419524535372,1.5276253102816173,1.4572742485016605,1.562596105520325,1.5090477494089984,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,-1.1139361106170254,1.8659333635135984,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0536150810017177,-1.0595947338827916,2.887603330145152,1.9697877179648275,-2.798144876256139,-0.5989786304805177,-1.358732741770141,-1.3632928550433214,2.511249686883089,-2.9104895869624756,-1.713401861354584,-2.8935832935025054,2.33419524535372,1.5276253102816173,1.459979488699898,1.562596105520325,1.5090477494089984,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,-1.1139361106170254,1.8659333635135984,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0466953800764596,-1.0595947338827916,2.886664313421744,2.02241847483155,-2.798144876256139,-0.5989786304805177,-1.358732741770141,-1.3632928550433214,2.511249686883089,-2.8954626020646654,-1.713401861354584,-2.8820613738284875,2.1721748935419356,1.5276253102816173,1.4586268686007788,1.562596105520325,1.5090477494089984,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,-1.1139361106170254,1.8659333635135984,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0570749314643468,-1.0967548698406049,-0.6365264328100342,-1.7239344912274692,-0.08684946744537558,-0.5989786304805177,-1.358732741770141,-1.3632928550433214,-1.1348932518709194,0.34535714089631503,-1.713401861354584,0.45180608384864746,0.38995102361230893,1.5276253102816173,1.5005580916734507,1.562596105520325,1.5090477494089984,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,-0.4417261042993861,-0.4417261042993861,0.9797958971132712,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0510201931547458,-1.0967548698406049,-0.6365264328100342,-1.685657577142576,-0.08684946744537558,-0.5989786304805177,-1.358732741770141,-1.3632928550433214,-1.1348932518709194,0.34034814593037854,-1.713401861354584,0.4402841641746292,0.38995102361230893,1.5276253102816173,1.5005580916734507,1.562596105520325,1.5090477494089984,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,2.263846284534354,-0.4417261042993861,-0.4417261042993861,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.048425305307774,-1.0595947338827916,2.905444647889929,2.414756844201712,-2.798144876256139,-0.5989786304805177,-1.358732741770141,-1.3632928550433214,2.4700743966868814,-2.900471597030602,-1.713401861354584,-2.8832135657958893,2.1721748935419356,1.5263755866639745,1.5005580916734507,1.562596105520325,1.5090477494089984,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,2.263846284534354,-0.4417261042993861,-0.4417261042993861,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0648595950052622,-1.1710751417562317,-0.6346483993632146,-1.6186729774940107,-0.08684946744537558,-0.5989786304805177,-1.358732741770141,-1.3632928550433214,-1.1348932518709194,0.35537513082818845,-1.713401861354584,0.4610236195878617,0.38995102361230893,1.5276253102816173,1.5005580916734507,1.5505243925462697,1.5090477494089984,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,2.263846284534354,-0.4417261042993861,-0.4417261042993861,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0683194454678913,-1.1710751417562317,-0.6365264328100342,-1.6808729628819616,-0.08684946744537558,-0.5989786304805177,-1.358732741770141,-1.3450853399290241,-1.1348932518709194,0.35036613586225196,-1.6911278492904231,0.4391319722072268,0.38995102361230893,1.5276253102816173,1.5005580916734507,1.5491830911047082,1.5090477494089984,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,2.263846284534354,-0.4417261042993861,-0.4417261042993861,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0665895202365767,-1.1710751417562317,-0.6290142990227611,-1.7143652627062476,-0.08684946744537558,-0.5989786304805177,-1.358732741770141,-1.3450853399290241,-1.1348932518709194,0.34535714089631503,-1.6911278492904231,0.44892560393014225,0.38995102361230893,1.5263755866639745,1.5005580916734507,1.5397939810137757,1.4979450017787062,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,2.263846284534354,-0.4417261042993861,-0.4417261042993861,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0709143333148632,-1.1710751417562317,-0.6299533157461695,-1.6521652773182898,-0.08684946744537558,-0.5989786304805177,-1.3413764655092464,-1.3450853399290241,-1.1348932518709194,0.34034814593037854,-1.6688538372262622,0.44316464409313355,0.38995102361230893,1.5201269685757588,1.5005580916734507,1.529063569481281,1.4893095313995894,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,2.263846284534354,-0.4417261042993861,-0.4417261042993861,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0657245576209196,-1.1710751417562317,2.905444647889929,2.395618387159269,-2.798144876256139,-0.5989786304805177,-1.3413764655092464,-1.3450853399290241,2.4686545590939066,-2.905480591996539,-1.6465798251621013,-2.8860940457143935,2.33419524535372,1.5038805615464,1.5005580916734507,1.5169918565072256,1.4856086155228252,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,2.263846284534354,-0.4417261042993861,-0.4417261042993861,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.076969071624464,-1.208235277714045,-0.6337093826398061,-1.656949891578904,-0.08684946744537558,-0.5989786304805177,-1.3413764655092464,-1.326877824814727,-1.1348932518709194,0.335339150964442,-1.6465798251621013,0.44143635614203075,0.5519713754240934,1.5263755866639745,1.5005580916734507,1.5089440478578549,1.480674061020473,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,2.263846284534354,-0.4417261042993861,-0.4417261042993861,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0562099688486897,-1.1339150057984182,-0.6327703659163977,-1.6330268202758464,-0.08684946744537558,-0.5989786304805177,-1.3413764655092464,-1.326877824814727,-1.1348932518709194,0.34034814593037854,-1.6465798251621013,0.44316464409313355,0.2279306718005245,1.5051302851640427,1.5005580916734507,1.5169918565072256,1.480674061020473,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,2.263846284534354,-0.4417261042993861,-0.4417261042993861,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0657245576209196,-1.208235277714045,-0.6299533157461695,-1.704796034185019,-0.08684946744537558,-0.5989786304805177,-1.3240201892483519,-1.326877824814727,-1.1249543887201097,0.34034814593037854,-1.6465798251621013,0.4350993003213209,0.2279306718005245,1.5013811143111133,1.5005580916734507,1.5089440478578549,1.4782067837692963,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,2.263846284534354,-0.4417261042993861,-0.4417261042993861,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0683194454678913,-1.208235277714045,-0.62807528229935,-1.5803960634091172,-0.08684946744537558,-0.5989786304805177,-1.3240201892483519,-1.326877824814727,-1.1093361751974107,0.34034814593037854,-1.6243058130979404,0.4443168360605351,0.2279306718005245,1.4938827726052548,1.5005580916734507,1.5062614449747318,1.4782067837692963,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,2.263846284534354,-0.4417261042993861,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.067454482852234,-1.208235277714045,-0.6318313491929892,-1.6473806630576824,-0.08684946744537558,-0.5989786304805177,-1.3240201892483519,-1.326877824814727,-1.1348932518709194,0.34535714089631503,-1.6020318010337795,0.44316464409313355,0.2279306718005245,1.4838849836641108,1.5005580916734507,1.495531033442237,1.468337674764592,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,2.263846284534354,-0.4417261042993861,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.067454482852234,-1.208235277714045,2.905444647889929,2.1276799885650086,-2.845711462375626,-0.5989786304805177,-1.3240201892483519,-1.326877824814727,2.4700743966868814,-2.900471597030602,-1.6020318010337795,-2.882637469812188,2.1721748935419356,1.466388853017108,1.4924423710787398,1.4848006219097432,1.467104036139004,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,2.263846284534354,-0.4417261042993861,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.076969071624464,-1.2453954136718584,-0.6271362655759415,-1.6186729774940107,-0.08684946744537558,-0.5989786304805177,-1.306663912987457,-1.30867030970043,-1.1348932518709194,0.34535714089631503,-1.6020318010337795,0.4495016999138435,0.2279306718005245,1.4951324962228985,1.5005580916734507,1.4767528132603722,1.4584685657598875,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,2.263846284534354,-0.4417261042993861,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.063994632389605,-1.208235277714045,2.905444647889929,2.3908337728986617,-2.798144876256139,-0.5989786304805177,-1.306663912987457,-1.30867030970043,2.482852935023634,-2.900471597030602,-1.6020318010337795,-2.884365757763291,2.010154541730151,1.4701380238700374,1.4735056896910825,1.4834593204681816,1.4584685657598875,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,2.263846284534354,-0.4417261042993861,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0501552305390889,-1.1710751417562317,2.905444647889929,2.414756844201712,-2.798144876256139,-0.5989786304805177,-1.3240201892483519,-1.326877824814727,2.4714942342798527,-2.905480591996539,-1.6243058130979404,-2.8895506216165994,2.4962155971655045,1.4738871947229666,1.451863768105187,1.495531033442237,1.4597022043854753,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,2.263846284534354,-0.4417261042993861,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.067454482852234,-1.208235277714045,-0.6308923324695781,-1.6665191201001257,-0.08684946744537558,-0.5989786304805177,-1.3240201892483519,-1.326877824814727,-1.1348932518709194,0.34535714089631503,-1.6243058130979404,0.45180608384864746,0.38995102361230893,1.4951324962228985,1.493794991177859,1.4848006219097432,1.4597022043854753,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,2.263846284534354,-0.4417261042993861,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0717792959305206,-1.208235277714045,-0.6271362655759415,-1.656949891578904,-0.08684946744537558,-0.5989786304805177,-1.3240201892483519,-1.326877824814727,-1.1348932518709194,0.34535714089631503,-1.6243058130979404,0.4425885481094324,0.2279306718005245,1.481385536428825,1.5005580916734507,1.4941897320006754,1.4695713133901798,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,2.263846284534354,-0.4417261042993861,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.079563959471436,-1.2453954136718584,2.905444647889929,2.414756844201712,-2.8694947554353694,-0.5989786304805177,-1.3240201892483519,-1.326877824814727,2.4714942342798527,-2.905480591996539,-1.6243058130979404,-2.8895506216165994,2.1721748935419356,1.4626396821641787,1.4721530695919633,1.492848430559114,1.4708049520157676,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,2.263846284534354,-0.4417261042993861,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
-1.0761041090088066,-1.2453954136718584,-0.626197248852533,-1.5947499061909531,-0.1344160535648627,-0.5989786304805177,-1.3240201892483519,-1.30867030970043,-1.1348932518709194,0.34535714089631503,-1.6243058130979404,0.4581431396693574,0.38995102361230893,1.4951324962228985,1.4965002313760953,1.4807767175850577,1.4597022043854753,1.4185538699560243,-0.7049432673508553,-0.7114404690370141,-0.4417261042993861,2.263846284534354,-0.4417261042993861,-1.0206207261596576,0.8977175535193717,-0.5359248189426097,-0.5359248189426097,-0.7605144625012639,2.127513992779762,-0.47003216119552876,-0.6107178880053894
